20201124_07:03:-51.116,-0.196075,1.652727,0.807564,-0.203397,1.662112,0.979166,-0.210552,1.658535,1.116451,-0.210259,1.648765,1.325551,-0.242613,1.654002,1.291504,-0.376505,1.665970,1.261053,-0.482179,1.704432,1.019505,-0.493855,1.856480,0.855936,-0.485079,1.919274,0.788114,-0.477189,1.974019,0.699825,-0.455008,1.939347,0.757126,-0.178396,1.644770,1.290406,-0.058468,1.622033,1.256078,0.004014,1.556897,1.000037,0.030925,1.613962,0.782545,0.037541,1.600612,0.683695,-0.003741,1.653517,0.606341,-0.004272,1.646042,0.669185,-0.283292,1.662933,0.803284,-0.285786,1.629837,0.418719,-0.287547,1.488724,0.077890,-0.285943,1.610867,-0.055171,-0.117429,1.643523,0.811423,-0.103911,1.822281,0.470052,-0.122683,1.790782,0.099088,-0.095323,1.919873,-0.001933,-0.208303,1.657921,1.403753,-0.188642,1.811580,1.406299,-0.219488,1.790079,1.445012,-0.289167,1.690155,1.455031,-0.169190,1.786720,1.444925,-0.131295,1.668741,1.469493,
20201124_07:03:-51.129,-0.191182,1.685910,0.803725,-0.199371,1.695853,0.975155,-0.207050,1.692884,1.112345,-0.205970,1.680478,1.321180,-0.238427,1.686195,1.287347,-0.372900,1.697240,1.259592,-0.477547,1.740100,1.018510,-0.488159,1.894830,0.857584,-0.475759,1.957530,0.790318,-0.465850,2.016190,0.704864,-0.444102,1.971313,0.754695,-0.174269,1.676877,1.285885,-0.054154,1.656179,1.251197,0.006440,1.588973,0.995406,0.032281,1.640685,0.776587,0.032309,1.620019,0.678840,-0.001597,1.681208,0.604135,-0.002919,1.670582,0.664237,-0.278458,1.694908,0.799034,-0.284243,1.650412,0.415884,-0.291073,1.500907,0.078952,-0.289392,1.619898,-0.056794,-0.112481,1.677795,0.807954,-0.103860,1.853038,0.464862,-0.122245,1.862932,0.092893,-0.094810,2.005846,0.012839,-0.203699,1.688635,1.399438,-0.185416,1.842389,1.398142,-0.213696,1.821334,1.438958,-0.281655,1.721069,1.454814,-0.163490,1.818407,1.435953,-0.123098,1.701286,1.460267,
20201124_07:03:-51.172,-0.185122,1.720172,0.802140,-0.193759,1.729923,0.973501,-0.201930,1.726546,1.110607,-0.200000,1.713778,1.319342,-0.232532,1.719977,1.285688,-0.366754,1.732783,1.257713,-0.469732,1.773695,1.015675,-0.477520,1.930475,0.856690,-0.463823,1.996952,0.793468,-0.451503,2.047804,0.703488,-0.434102,2.009836,0.755418,-0.168531,1.709821,1.283899,-0.048991,1.689446,1.247250,0.008393,1.619731,0.991489,0.033997,1.667673,0.771865,0.028352,1.639991,0.676070,0.002660,1.706007,0.602252,-0.000899,1.694277,0.659622,-0.272263,1.730002,0.797189,-0.281330,1.675317,0.415557,-0.293405,1.523229,0.080069,-0.291101,1.642200,-0.055602,-0.106542,1.711308,0.806605,-0.101053,1.884598,0.462605,-0.120187,1.922197,0.092576,-0.091108,2.072730,0.028846,-0.197243,1.721770,1.397574,-0.175076,1.874959,1.398798,-0.203636,1.853931,1.439408,-0.274004,1.755192,1.453959,-0.153556,1.849789,1.436043,-0.116025,1.731322,1.458090,
20201124_07:03:-51.216,-0.177917,1.757396,0.801889,-0.186582,1.766603,0.973210,-0.194788,1.762690,1.110245,-0.191468,1.748831,1.318810,-0.224196,1.755310,1.285427,-0.358369,1.768882,1.257847,-0.460897,1.803477,1.014752,-0.466224,1.960296,0.855828,-0.453544,2.028782,0.794623,-0.438526,2.078661,0.704556,-0.422755,2.044677,0.758869,-0.160269,1.744958,1.283145,-0.041028,1.725337,1.245299,0.012607,1.654756,0.989076,0.037173,1.699522,0.768757,0.029532,1.667168,0.674620,0.005200,1.732428,0.599732,0.000025,1.720758,0.657147,-0.265022,1.767241,0.796954,-0.279961,1.704219,0.416950,-0.292698,1.537719,0.088565,-0.295363,1.651380,-0.051486,-0.099369,1.748519,0.806339,-0.098233,1.919959,0.461542,-0.119263,1.966780,0.092818,-0.092555,2.120710,0.036805,-0.188147,1.756403,1.397030,-0.164366,1.909203,1.402246,-0.191763,1.887192,1.443108,-0.262603,1.788750,1.456952,-0.141888,1.882690,1.437935,-0.104894,1.763292,1.455022,
20201124_07:03:-51.260,-0.170737,1.801166,0.806276,-0.178320,1.807600,0.977428,-0.185469,1.801477,1.114164,-0.181118,1.786891,1.322238,-0.213987,1.793157,1.289088,-0.348037,1.806088,1.261986,-0.452303,1.829247,1.018857,-0.456346,1.984334,0.858831,-0.447423,2.052806,0.797231,-0.430758,2.104148,0.708528,-0.415853,2.073505,0.765528,-0.150099,1.783471,1.286498,-0.031424,1.765115,1.247125,0.020284,1.695334,0.990863,0.042957,1.738748,0.770538,0.034262,1.706933,0.676521,0.005535,1.765827,0.598269,0.002994,1.758775,0.659692,-0.257852,1.809607,0.802099,-0.269714,1.756163,0.421307,-0.280242,1.586187,0.095466,-0.282961,1.694083,-0.048618,-0.092182,1.793554,0.810042,-0.097738,1.961339,0.464357,-0.121028,2.011229,0.096930,-0.100615,2.164486,0.037517,-0.177543,1.794184,1.400315,-0.155373,1.946446,1.413320,-0.183892,1.922420,1.452082,-0.254133,1.823122,1.458933,-0.133932,1.918539,1.448439,-0.096546,1.798999,1.461276,
20201124_07:03:-51.304,-0.162537,1.843998,0.805999,-0.169120,1.850916,0.977057,-0.175398,1.844191,1.113713,-0.170572,1.829898,1.321655,-0.203525,1.835858,1.288577,-0.337737,1.847100,1.262004,-0.441540,1.853781,1.017865,-0.444808,2.004417,0.853831,-0.437729,2.069287,0.788313,-0.421262,2.118459,0.698434,-0.408289,2.090884,0.757191,-0.139610,1.826685,1.285889,-0.021076,1.808013,1.246513,0.027987,1.737989,0.989993,0.049908,1.778475,0.769192,0.042752,1.743181,0.676367,0.009066,1.803068,0.600990,0.007163,1.793926,0.658619,-0.249723,1.851248,0.802350,-0.266145,1.785063,0.424001,-0.277534,1.605575,0.103618,-0.283533,1.707292,-0.044648,-0.083918,1.837460,0.809289,-0.094654,1.996189,0.459760,-0.120654,2.039318,0.091915,-0.103864,2.191776,0.029694,-0.166921,1.837307,1.399663,-0.136844,1.988374,1.408934,-0.169279,1.967504,1.446372,-0.245459,1.872693,1.451676,-0.119533,1.960701,1.446391,-0.090187,1.839921,1.465928,
20201124_07:03:-51.304,-0.154139,1.885079,0.806920,-0.160534,1.892874,0.977935,-0.166656,1.885824,1.114572,-0.161144,1.872072,1.322517,-0.194216,1.877829,1.289528,-0.328685,1.887865,1.263836,-0.429541,1.877539,1.018613,-0.433648,2.020569,0.847946,-0.430790,2.079844,0.777038,-0.412924,2.126130,0.685911,-0.402545,2.102064,0.745314,-0.130282,1.868882,1.286667,-0.011681,1.849517,1.247865,0.036059,1.778866,0.991288,0.058028,1.819133,0.770469,0.049544,1.780379,0.679157,0.015156,1.839684,0.603648,0.011889,1.837004,0.661098,-0.241369,1.891732,0.803355,-0.261694,1.818523,0.426521,-0.270786,1.628477,0.112244,-0.280780,1.722285,-0.040925,-0.075480,1.879078,0.810135,-0.089035,2.027050,0.456046,-0.116559,2.060684,0.087350,-0.104769,2.211581,0.020388,-0.157283,1.879689,1.400490,-0.129733,2.030761,1.415550,-0.161766,2.007926,1.452171,-0.236335,1.911723,1.453864,-0.111918,2.001964,1.451902,-0.080531,1.881040,1.466760,
20201124_07:03:-51.348,-0.145888,1.924269,0.809577,-0.151623,1.930765,0.980591,-0.157306,1.922608,1.117123,-0.152183,1.906887,1.324844,-0.185158,1.913142,1.291879,-0.319185,1.925021,1.265024,-0.416575,1.903280,1.019278,-0.420143,2.034201,0.839268,-0.424139,2.088794,0.764800,-0.398644,2.131263,0.673683,-0.395682,2.107227,0.729360,-0.121301,1.903855,1.289026,-0.002601,1.884041,1.250945,0.045395,1.816596,0.993683,0.068931,1.860436,0.773812,0.057859,1.821606,0.682859,0.023724,1.877112,0.604464,0.020385,1.877184,0.666301,-0.233048,1.931483,0.806380,-0.253681,1.862251,0.428990,-0.262309,1.668116,0.117404,-0.271695,1.757940,-0.038079,-0.067292,1.917763,0.812460,-0.082158,2.057458,0.455264,-0.112243,2.079835,0.086083,-0.103381,2.228480,0.014011,-0.148394,1.913750,1.402855,-0.115869,2.063799,1.417486,-0.150302,2.042639,1.452879,-0.228413,1.949347,1.452301,-0.100772,2.034827,1.454884,-0.074663,1.913069,1.472412,
20201124_07:03:-51.361,-0.139645,1.959395,0.815957,-0.144923,1.964398,0.986985,-0.150515,1.955235,1.123416,-0.146491,1.938314,1.331005,-0.179231,1.945166,1.297944,-0.312496,1.959743,1.268922,-0.405682,1.928339,1.022677,-0.409301,2.043664,0.832377,-0.419633,2.087284,0.751586,-0.387576,2.124678,0.660352,-0.387379,2.101905,0.714201,-0.115505,1.935087,1.295313,0.003217,1.915249,1.257437,0.052580,1.851454,0.999589,0.077355,1.901199,0.781184,0.069896,1.866827,0.688126,0.029425,1.916611,0.608946,0.028887,1.918212,0.672390,-0.226606,1.968535,0.813006,-0.246661,1.911119,0.433724,-0.255400,1.708022,0.128039,-0.261818,1.791207,-0.031180,-0.061228,1.951153,0.818618,-0.074235,2.083563,0.458708,-0.107058,2.092928,0.089313,-0.099984,2.237693,0.009659,-0.142953,1.944697,1.409044,-0.105944,2.093666,1.423570,-0.141496,2.073747,1.458550,-0.222461,1.982977,1.457233,-0.092283,2.064397,1.461268,-0.070263,1.941989,1.479596,
20201124_07:03:-51.404,-0.135122,1.990557,0.822626,-0.140237,1.994592,0.993858,-0.146029,1.984645,1.130363,-0.144242,1.966070,1.338052,-0.176625,1.973433,1.304683,-0.309019,1.989888,1.272232,-0.395285,1.953052,1.023938,-0.400821,2.049671,0.823287,-0.411072,2.074441,0.734770,-0.365004,2.110838,0.649188,-0.359097,2.093826,0.703830,-0.112889,1.962881,1.302616,0.006247,1.944063,1.265098,0.059922,1.885933,1.006488,0.087243,1.940918,0.789413,0.083796,1.913037,0.693875,0.037257,1.963243,0.618244,0.038721,1.961277,0.679902,-0.221921,2.001862,0.819767,-0.237673,1.958628,0.438016,-0.249924,1.751158,0.134956,-0.251095,1.832169,-0.025707,-0.056852,1.980363,0.825204,-0.067983,2.103732,0.461626,-0.103716,2.100125,0.092024,-0.096211,2.242620,0.008086,-0.141449,1.971829,1.416249,-0.105852,2.120717,1.435884,-0.141337,2.099282,1.470110,-0.221516,2.007761,1.465519,-0.091995,2.090299,1.472655,-0.068840,1.967433,1.486947,
20201124_07:03:-51.448,-0.129237,2.018895,0.826331,-0.135260,2.022910,0.997719,-0.142022,2.013966,1.134398,-0.142360,1.997243,1.342478,-0.174357,2.004848,1.308722,-0.306101,2.021733,1.273347,-0.386816,1.976699,1.024232,-0.392182,2.053793,0.815039,-0.396660,2.068723,0.723773,-0.329063,2.111108,0.657224,-0.328244,2.108000,0.707942,-0.110721,1.993205,1.307313,0.008630,1.972647,1.270951,0.067392,1.919771,1.012012,0.099832,1.981864,0.797319,0.095498,1.956463,0.701016,0.050101,2.006366,0.624348,0.050241,2.005145,0.689175,-0.215728,2.032843,0.822964,-0.234226,2.007946,0.439286,-0.262000,1.772778,0.157761,-0.261770,1.810289,-0.018421,-0.051244,2.006316,0.829366,-0.060403,2.118243,0.461615,-0.099834,2.100805,0.092379,-0.089565,2.239472,0.002201,-0.140151,2.003675,1.420727,-0.103775,2.152526,1.440531,-0.136410,2.130178,1.477027,-0.216365,2.038171,1.476875,-0.086926,2.121442,1.475526,-0.062129,1.998331,1.485503,
20201124_07:03:-51.492,-0.124227,2.044161,0.828919,-0.130574,2.048917,1.000391,-0.137569,2.041772,1.137256,-0.139389,2.028413,1.345711,-0.171144,2.035615,1.311595,-0.302351,2.051465,1.273495,-0.378965,1.996052,1.024989,-0.384954,2.055178,0.809887,-0.379340,2.075456,0.719659,-0.307338,2.127885,0.666033,-0.313211,2.124370,0.716549,-0.107511,2.023664,1.310810,0.012139,2.002939,1.275239,0.075113,1.955500,1.016049,0.110087,2.026951,0.804529,0.106375,2.004838,0.707324,0.061226,2.048820,0.626887,0.063370,2.033010,0.698508,-0.210552,2.059386,0.825302,-0.229825,2.056167,0.440610,-0.266646,1.805150,0.173876,-0.269954,1.825558,-0.005185,-0.046384,2.030431,0.832181,-0.056654,2.130426,0.460771,-0.100086,2.097666,0.092778,-0.090583,2.231817,-0.004259,-0.137678,2.036105,1.423911,-0.103940,2.185915,1.441873,-0.134663,2.162963,1.479683,-0.212508,2.069112,1.482867,-0.085054,2.155335,1.476315,-0.057087,2.032773,1.485713,
20201124_07:03:-51.540,-0.121716,2.067764,0.829936,-0.126329,2.073726,1.001520,-0.131594,2.068815,1.138636,-0.134212,2.059285,1.347407,-0.165940,2.065270,1.312997,-0.296429,2.077220,1.270943,-0.373485,2.010341,1.025255,-0.374789,2.064916,0.808749,-0.363857,2.108558,0.727698,-0.299113,2.167217,0.671235,-0.307203,2.151534,0.726543,-0.102060,2.054476,1.312730,0.017839,2.035992,1.276520,0.083822,1.994573,1.016892,0.118757,2.072859,0.807665,0.115551,2.045259,0.711798,0.080033,2.110672,0.641696,0.072268,2.089770,0.702628,-0.208305,2.081897,0.827117,-0.231112,2.111722,0.443552,-0.261436,1.850957,0.185205,-0.277597,1.871510,0.006761,-0.043635,2.055020,0.832478,-0.058380,2.141786,0.457689,-0.106971,2.093114,0.091902,-0.098931,2.224463,-0.009172,-0.133033,2.068461,1.425500,-0.100024,2.218635,1.442486,-0.128920,2.195269,1.481506,-0.205679,2.100589,1.487680,-0.079396,2.188139,1.476031,-0.049840,2.065769,1.483885,
20201124_07:03:-51.540,-0.121658,2.091090,0.834304,-0.123993,2.097197,1.005960,-0.127029,2.094380,1.143227,-0.130328,2.087138,1.352117,-0.162023,2.092169,1.317513,-0.291532,2.100376,1.271625,-0.369046,2.027358,1.027785,-0.362557,2.088567,0.813112,-0.351898,2.141358,0.737641,-0.293555,2.195153,0.670360,-0.296743,2.176129,0.729580,-0.097949,2.082519,1.317616,0.021833,2.066807,1.279673,0.089952,2.032331,1.019532,0.123264,2.119514,0.813539,0.119699,2.087820,0.718941,0.085362,2.156474,0.651370,0.075157,2.133213,0.709865,-0.208443,2.104264,0.832655,-0.231905,2.168012,0.453221,-0.261795,1.908497,0.193476,-0.282431,1.938681,0.016840,-0.043399,2.079211,0.835792,-0.061267,2.156569,0.459014,-0.114663,2.090295,0.096611,-0.107230,2.217733,-0.009441,-0.129633,2.097209,1.430120,-0.098267,2.248057,1.444243,-0.125145,2.224661,1.484674,-0.200116,2.128889,1.494989,-0.075780,2.218221,1.477194,-0.044025,2.096377,1.484994,
20201124_07:03:-51.584,-0.120726,2.114086,0.836687,-0.121986,2.120521,1.008464,-0.123796,2.120242,1.145880,-0.128305,2.116165,1.354984,-0.159867,2.120273,1.320091,-0.288507,2.125098,1.271087,-0.363499,2.050186,1.026825,-0.345554,2.125243,0.817090,-0.331375,2.180741,0.744099,-0.276782,2.234029,0.673247,-0.278312,2.214741,0.736038,-0.095635,2.111416,1.320728,0.024097,2.097409,1.281673,0.094940,2.068655,1.021362,0.127270,2.165524,0.819402,0.122149,2.134441,0.724597,0.092551,2.208100,0.660011,0.079181,2.180563,0.717252,-0.207632,2.126940,0.835568,-0.228243,2.220197,0.461835,-0.259260,1.975072,0.188238,-0.287215,2.027372,0.017746,-0.042359,2.102496,0.837696,-0.061462,2.171731,0.459121,-0.117870,2.087117,0.100740,-0.111190,2.211950,-0.008596,-0.128218,2.127448,1.432880,-0.097844,2.278903,1.443456,-0.124911,2.256345,1.484288,-0.199437,2.160330,1.496448,-0.075417,2.250020,1.477338,-0.042969,2.128522,1.488440,
20201124_07:03:-51.598,-0.118594,2.138581,0.837552,-0.119198,2.145905,1.009423,-0.120222,2.148247,1.146927,-0.126755,2.147171,1.356167,-0.158048,2.150301,1.320886,-0.286031,2.151181,1.269699,-0.360268,2.071815,1.026403,-0.331106,2.165708,0.825528,-0.315351,2.219744,0.751683,-0.262010,2.274286,0.680719,-0.266671,2.255849,0.743444,-0.093655,2.142400,1.322280,0.026148,2.130570,1.282431,0.101312,2.104431,1.022851,0.133236,2.209306,0.824675,0.126197,2.181120,0.729015,0.102622,2.261026,0.669451,0.084622,2.230026,0.725158,-0.205488,2.151959,0.836677,-0.222149,2.267492,0.468724,-0.258131,2.048094,0.174323,-0.288283,2.125645,0.013985,-0.040238,2.126518,0.838341,-0.059112,2.187901,0.458118,-0.118267,2.085903,0.104454,-0.111389,2.206559,-0.009640,-0.127608,2.159605,1.433941,-0.098143,2.311632,1.439190,-0.125580,2.290444,1.480557,-0.199784,2.194454,1.495465,-0.075940,2.284144,1.474407,-0.042953,2.163246,1.490429,
20201124_07:03:-51.640,-0.118114,2.167590,0.835659,-0.117336,2.177160,1.007361,-0.117516,2.180441,1.144804,-0.124626,2.182022,1.353951,-0.155815,2.184653,1.318559,-0.284281,2.185889,1.268734,-0.356777,2.102881,1.026228,-0.324598,2.200719,0.827795,-0.298792,2.258512,0.759902,-0.233337,2.312039,0.699081,-0.249097,2.289618,0.755288,-0.091436,2.176872,1.320231,0.028647,2.164701,1.281477,0.108411,2.140986,1.023135,0.139655,2.252305,0.828485,0.134057,2.229628,0.731312,0.108672,2.307985,0.670506,0.089972,2.273134,0.731651,-0.204563,2.183447,0.835167,-0.215016,2.311166,0.471171,-0.251079,2.130401,0.151745,-0.277256,2.224448,-0.000175,-0.040159,2.153292,0.836103,-0.056251,2.204750,0.454413,-0.119520,2.088315,0.106093,-0.111296,2.200623,-0.016068,-0.125713,2.195440,1.431532,-0.099761,2.348132,1.433357,-0.127232,2.327354,1.474885,-0.199415,2.230122,1.491259,-0.077405,2.322042,1.469504,-0.041921,2.202401,1.488926,
20201124_07:03:-51.684,-0.117865,2.196561,0.834255,-0.114873,2.209384,1.005500,-0.113579,2.213901,1.142726,-0.119130,2.219799,1.351575,-0.150548,2.221619,1.316416,-0.280676,2.222861,1.271647,-0.346634,2.151155,1.024096,-0.321391,2.240483,0.821022,-0.292420,2.297571,0.753977,-0.218341,2.345073,0.698508,-0.243971,2.327749,0.749012,-0.086221,2.214035,1.317765,0.033690,2.199805,1.279717,0.115665,2.182038,1.021955,0.143754,2.295389,0.828335,0.142739,2.284645,0.729108,0.114788,2.364543,0.671752,0.098128,2.325641,0.730791,-0.204078,2.213070,0.834525,-0.210753,2.346783,0.473124,-0.244701,2.211171,0.132361,-0.265080,2.314517,-0.014032,-0.040122,2.181674,0.834012,-0.054060,2.222101,0.451408,-0.120973,2.091899,0.109206,-0.118546,2.191657,-0.023368,-0.119673,2.234802,1.428768,-0.097162,2.387846,1.429879,-0.124485,2.366735,1.471247,-0.194539,2.268146,1.487585,-0.074571,2.362507,1.466326,-0.036657,2.243953,1.486748,
20201124_07:03:-51.728,-0.115446,2.224781,0.829462,-0.111562,2.238879,1.000586,-0.109696,2.243562,1.137797,-0.117744,2.252370,1.346460,-0.148787,2.253070,1.310930,-0.277642,2.252948,1.262609,-0.346999,2.175943,1.017596,-0.315589,2.275027,0.819985,-0.288609,2.329495,0.749996,-0.212176,2.375241,0.696275,-0.242484,2.361742,0.743161,-0.084347,2.246759,1.313107,0.035492,2.234490,1.274167,0.120105,2.220127,1.017049,0.144968,2.338752,0.826171,0.140807,2.325997,0.727266,0.106243,2.400283,0.666100,0.095328,2.369454,0.728087,-0.201704,2.241042,0.830080,-0.206647,2.376360,0.469256,-0.231790,2.298380,0.110166,-0.249351,2.423776,-0.018259,-0.037664,2.210118,0.828904,-0.049039,2.241957,0.445412,-0.117851,2.098635,0.108883,-0.119041,2.192500,-0.027940,-0.119458,2.268474,1.423412,-0.097155,2.421546,1.422269,-0.125048,2.401095,1.463586,-0.195210,2.302692,1.480566,-0.075064,2.396858,1.459460,-0.037305,2.278723,1.482427,
20201124_07:03:-51.772,-0.114949,2.255672,0.827080,-0.108363,2.272307,0.997700,-0.104830,2.277086,1.134721,-0.111947,2.291102,1.342897,-0.143100,2.291081,1.307527,-0.272874,2.291111,1.262197,-0.345121,2.211314,1.019245,-0.317179,2.310612,0.821504,-0.292120,2.360604,0.747702,-0.216812,2.407801,0.693874,-0.244948,2.394037,0.740575,-0.078757,2.284498,1.309595,0.040367,2.269672,1.269821,0.123279,2.257495,1.012358,0.145995,2.377850,0.822599,0.139735,2.366193,0.723781,0.102301,2.435692,0.658977,0.096201,2.413485,0.723061,-0.200834,2.273253,0.828681,-0.204826,2.403423,0.466416,-0.222966,2.374847,0.100071,-0.239758,2.514496,-0.012484,-0.037503,2.239819,0.825636,-0.050105,2.258061,0.441728,-0.121181,2.105768,0.110108,-0.125867,2.192167,-0.031257,-0.113253,2.309103,1.419345,-0.089306,2.461741,1.417336,-0.120152,2.442262,1.456909,-0.192287,2.344943,1.470552,-0.070108,2.437482,1.456298,-0.035325,2.319513,1.483629,
20201124_07:03:-51.772,-0.117921,2.290552,0.820674,-0.111047,2.306887,0.991038,-0.107300,2.311328,1.127847,-0.117277,2.322361,1.335753,-0.147936,2.322104,1.300054,-0.277394,2.319573,1.254554,-0.353668,2.238060,1.013873,-0.328901,2.329525,0.812365,-0.299972,2.388080,0.746934,-0.225300,2.442648,0.699939,-0.255677,2.420297,0.742786,-0.083590,2.316975,1.302839,0.036010,2.303032,1.264851,0.124376,2.297614,1.009430,0.143098,2.417655,0.819462,0.143331,2.414110,0.719984,0.102551,2.480076,0.653778,0.100295,2.457905,0.715782,-0.203673,2.308068,0.822454,-0.204112,2.434695,0.459561,-0.212363,2.444803,0.092471,-0.229446,2.593433,-0.007362,-0.040593,2.274757,0.819069,-0.049613,2.283664,0.435340,-0.119947,2.119748,0.109819,-0.126274,2.196855,-0.036462,-0.119931,2.339271,1.412288,-0.089360,2.490460,1.409527,-0.123418,2.473039,1.447266,-0.200302,2.379264,1.457696,-0.073769,2.466146,1.449938,-0.045982,2.347506,1.481169,
20201124_07:03:-51.816,-0.122650,2.328153,0.817398,-0.115564,2.343860,0.987650,-0.111923,2.346992,1.124369,-0.123928,2.356053,1.332067,-0.154213,2.356014,1.296107,-0.282397,2.353824,1.247477,-0.358371,2.274413,1.006274,-0.328351,2.368454,0.806908,-0.301286,2.427122,0.740907,-0.225588,2.480690,0.694624,-0.256295,2.459356,0.736277,-0.089939,2.351100,1.299463,0.029664,2.336371,1.262182,0.120674,2.335216,1.007905,0.138260,2.453539,0.817005,0.143102,2.455095,0.717687,0.099521,2.513944,0.646865,0.098551,2.497958,0.710990,-0.208115,2.346628,0.819250,-0.202147,2.468192,0.455059,-0.202508,2.497957,0.089291,-0.216237,2.650249,-0.005087,-0.045582,2.311494,0.815727,-0.048731,2.310386,0.432164,-0.119751,2.136057,0.112655,-0.125188,2.203869,-0.038025,-0.127379,2.372228,1.408653,-0.098752,2.523638,1.405311,-0.131543,2.505775,1.443885,-0.206908,2.411150,1.456214,-0.081807,2.499489,1.445215,-0.051787,2.381268,1.475480,
20201124_07:03:-51.829,-0.126029,2.366903,0.815532,-0.117356,2.380994,0.985682,-0.112955,2.381747,1.122278,-0.124888,2.389256,1.329835,-0.155110,2.390210,1.293896,-0.283973,2.393919,1.247589,-0.349766,2.330700,0.999007,-0.325368,2.417945,0.796062,-0.295736,2.478866,0.733417,-0.214587,2.522112,0.685823,-0.251661,2.506185,0.724781,-0.091029,2.383831,1.297238,0.028612,2.367164,1.261344,0.114762,2.370564,1.005682,0.133932,2.485852,0.813345,0.136770,2.489088,0.714090,0.093680,2.542098,0.638651,0.095070,2.533273,0.706398,-0.210902,2.387489,0.818154,-0.201414,2.506274,0.453521,-0.199278,2.547191,0.089204,-0.207068,2.700231,-0.004300,-0.049496,2.348341,0.813168,-0.045418,2.338190,0.430127,-0.121851,2.157017,0.116148,-0.125542,2.214906,-0.038492,-0.128025,2.404821,1.406482,-0.096162,2.555441,1.409092,-0.126700,2.536219,1.448772,-0.203208,2.442687,1.461212,-0.077196,2.528886,1.446413,-0.048050,2.408758,1.468368,
